C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/11,12:30:17,0000000507350393,DEMAND,0000000507350391
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:00:00",NSW1,5731.678,0.6,SATELLITE,"2026/03/11 12:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:00:00",QLD1,4740.777,0.6,SATELLITE,"2026/03/11 12:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:00:00",SA1,1726.889,0.6,SATELLITE,"2026/03/11 12:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:00:00",TAS1,44.224,0.6,SATELLITE,"2026/03/11 12:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 12:00:00",VIC1,830.849,0.6,SATELLITE,"2026/03/11 12:20:19"
C,"END OF REPORT",8
