C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/21,13:00:18,0000000508991665,DEMAND,0000000508991663
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/21 12:30:00",NSW1,3866.089,0.6,SATELLITE,"2026/03/21 12:50:25"
D,ROOFTOP,ACTUAL,2,"2026/03/21 12:30:00",QLD1,3559.175,0.6,SATELLITE,"2026/03/21 12:50:25"
D,ROOFTOP,ACTUAL,2,"2026/03/21 12:30:00",SA1,1939.537,0.6,SATELLITE,"2026/03/21 12:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/21 12:30:00",TAS1,235.129,0.6,SATELLITE,"2026/03/21 12:50:26"
D,ROOFTOP,ACTUAL,2,"2026/03/21 12:30:00",VIC1,3045.163,0.6,SATELLITE,"2026/03/21 12:50:26"
C,"END OF REPORT",8
