C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,17:30:18,0000000509493247,DEMAND,0000000509493245
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 17:00:00",NSW1,1118.854,0.6,SATELLITE,"2026/03/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 17:00:00",QLD1,984.231,0.6,SATELLITE,"2026/03/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 17:00:00",SA1,771.846,0.6,SATELLITE,"2026/03/24 17:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 17:00:00",TAS1,16.327,0.6,SATELLITE,"2026/03/24 17:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 17:00:00",VIC1,379.885,0.6,SATELLITE,"2026/03/24 17:20:22"
C,"END OF REPORT",8
