C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,17:00:09,0000000506139202,DEMAND,0000000506139200
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:30:00",NSW1,1057.398,0.6,SATELLITE,"2026/03/03 16:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:30:00",QLD1,1962.773,0.6,SATELLITE,"2026/03/03 16:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:30:00",SA1,1288.856,0.6,SATELLITE,"2026/03/03 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:30:00",TAS1,117.48,0.6,SATELLITE,"2026/03/03 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/03 16:30:00",VIC1,1284.622,0.6,SATELLITE,"2026/03/03 16:50:19"
C,"END OF REPORT",8
