C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/21,07:30:19,0000000508955306,DEMAND,0000000508955304
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/21 07:00:00",NSW1,651.075,0.6,SATELLITE,"2026/03/21 07:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/21 07:00:00",QLD1,714.478,0.6,SATELLITE,"2026/03/21 07:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/21 07:00:00",SA1,19.663,0.6,SATELLITE,"2026/03/21 07:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/21 07:00:00",TAS1,17.385,0.6,SATELLITE,"2026/03/21 07:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/21 07:00:00",VIC1,184.142,0.6,SATELLITE,"2026/03/21 07:20:24"
C,"END OF REPORT",8
