C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,07:30:18,0000000509110075,DEMAND,0000000509110073
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 07:00:00",NSW1,641.635,0.6,SATELLITE,"2026/03/22 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 07:00:00",QLD1,721.289,0.6,SATELLITE,"2026/03/22 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 07:00:00",SA1,20.012,0.6,SATELLITE,"2026/03/22 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 07:00:00",TAS1,18.687,0.6,SATELLITE,"2026/03/22 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 07:00:00",VIC1,207.714,0.6,SATELLITE,"2026/03/22 07:20:21"
C,"END OF REPORT",8
