C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/09,14:00:10,0000000507053183,DEMAND,0000000507053181
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/09 13:30:00",NSW1,2731.68,0.6,SATELLITE,"2026/03/09 13:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 13:30:00",QLD1,979.013,0.6,SATELLITE,"2026/03/09 13:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 13:30:00",SA1,2063.357,0.6,SATELLITE,"2026/03/09 13:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 13:30:00",TAS1,91.027,0.6,SATELLITE,"2026/03/09 13:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/09 13:30:00",VIC1,3279.79,0.6,SATELLITE,"2026/03/09 13:50:20"
C,"END OF REPORT",8
