C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/25,13:00:19,0000000509626160,DEMAND,0000000509626158
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/25 12:30:00",NSW1,5220.218,0.6,SATELLITE,"2026/03/25 12:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 12:30:00",QLD1,4861.283,0.6,SATELLITE,"2026/03/25 12:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 12:30:00",SA1,1060.624,0.6,SATELLITE,"2026/03/25 12:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 12:30:00",TAS1,138.869,0.6,SATELLITE,"2026/03/25 12:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 12:30:00",VIC1,1833.968,0.6,SATELLITE,"2026/03/25 12:50:22"
C,"END OF REPORT",8
