C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,12:30:16,0000000506283252,DEMAND,0000000506283250
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 12:00:00",NSW1,3682.624,0.6,SATELLITE,"2026/03/04 12:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/04 12:00:00",QLD1,4422.081,0.6,SATELLITE,"2026/03/04 12:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/04 12:00:00",SA1,2059.373,0.6,SATELLITE,"2026/03/04 12:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/04 12:00:00",TAS1,262.753,0.6,SATELLITE,"2026/03/04 12:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/04 12:00:00",VIC1,1837.56,0.6,SATELLITE,"2026/03/04 12:20:20"
C,"END OF REPORT",8
