C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,16:30:18,0000000509169556,DEMAND,0000000509169554
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 16:00:00",NSW1,2327.959,0.6,SATELLITE,"2026/03/22 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/22 16:00:00",QLD1,1834.614,0.6,SATELLITE,"2026/03/22 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/22 16:00:00",SA1,1287.629,0.6,SATELLITE,"2026/03/22 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/22 16:00:00",TAS1,74.869,0.6,SATELLITE,"2026/03/22 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/22 16:00:00",VIC1,1904.07,0.6,SATELLITE,"2026/03/22 16:20:22"
C,"END OF REPORT",8
