C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/26,10:30:18,0000000505227168,DEMAND,0000000505227166
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/26 10:00:00",NSW1,2843.564,0.6,SATELLITE,"2026/02/26 10:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/26 10:00:00",QLD1,3266.102,0.6,SATELLITE,"2026/02/26 10:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/26 10:00:00",SA1,717.248,0.6,SATELLITE,"2026/02/26 10:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/26 10:00:00",TAS1,121.523,0.6,SATELLITE,"2026/02/26 10:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/26 10:00:00",VIC1,2119.735,0.6,SATELLITE,"2026/02/26 10:20:18"
C,"END OF REPORT",8
