C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,14:00:09,0000000508631311,DEMAND,0000000508631309
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 13:30:00",NSW1,2200.383,0.6,SATELLITE,"2026/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/19 13:30:00",QLD1,1903.278,0.6,SATELLITE,"2026/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/19 13:30:00",SA1,1523.991,0.6,SATELLITE,"2026/03/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/19 13:30:00",TAS1,224.802,0.6,SATELLITE,"2026/03/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/19 13:30:00",VIC1,1519.182,0.6,SATELLITE,"2026/03/19 13:50:24"
C,"END OF REPORT",8
