C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/11,15:00:17,0000000507368377,DEMAND,0000000507368375
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/11 14:30:00",NSW1,4448.661,0.6,SATELLITE,"2026/03/11 14:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 14:30:00",QLD1,4000.445,0.6,SATELLITE,"2026/03/11 14:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 14:30:00",SA1,1851.725,0.6,SATELLITE,"2026/03/11 14:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 14:30:00",TAS1,36.747,0.6,SATELLITE,"2026/03/11 14:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/11 14:30:00",VIC1,1048.731,0.6,SATELLITE,"2026/03/11 14:50:20"
C,"END OF REPORT",8
