C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,07:00:18,0000000505680674,DEMAND,0000000505680672
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 06:30:00",NSW1,169.682,0.6,SATELLITE,"2026/03/01 06:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 06:30:00",QLD1,375.805,0.6,SATELLITE,"2026/03/01 06:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 06:30:00",SA1,3.889,0.6,SATELLITE,"2026/03/01 06:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 06:30:00",TAS1,3.728,0.6,SATELLITE,"2026/03/01 06:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 06:30:00",VIC1,38.011,0.6,SATELLITE,"2026/03/01 06:50:18"
C,"END OF REPORT",8
