C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/21,15:30:19,0000000509009092,DEMAND,0000000509009090
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:00:00",NSW1,1892.853,0.6,SATELLITE,"2026/03/21 15:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:00:00",QLD1,2465.617,0.6,SATELLITE,"2026/03/21 15:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:00:00",SA1,1666.595,0.6,SATELLITE,"2026/03/21 15:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:00:00",TAS1,158.873,0.6,SATELLITE,"2026/03/21 15:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/21 15:00:00",VIC1,2401.829,0.6,SATELLITE,"2026/03/21 15:20:23"
C,"END OF REPORT",8
