C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,10:30:18,0000000509443584,DEMAND,0000000509443582
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:00:00",NSW1,3982.074,0.6,SATELLITE,"2026/03/24 10:20:28"
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:00:00",QLD1,3501.255,0.6,SATELLITE,"2026/03/24 10:20:28"
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:00:00",SA1,645,0.6,SATELLITE,"2026/03/24 10:20:28"
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:00:00",TAS1,36.894,0.6,SATELLITE,"2026/03/24 10:20:28"
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:00:00",VIC1,1734.271,0.6,SATELLITE,"2026/03/24 10:20:29"
C,"END OF REPORT",8
