C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,18:00:09,0000000505749251,DEMAND,0000000505749249
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 17:30:00",NSW1,541.551,0.6,SATELLITE,"2026/03/01 17:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 17:30:00",QLD1,643.454,0.6,SATELLITE,"2026/03/01 17:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 17:30:00",SA1,219.06,0.6,SATELLITE,"2026/03/01 17:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 17:30:00",TAS1,36.684,0.6,SATELLITE,"2026/03/01 17:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 17:30:00",VIC1,278.553,0.6,SATELLITE,"2026/03/01 17:50:18"
C,"END OF REPORT",8
