C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/27,13:30:16,0000000505420462,DEMAND,0000000505420460
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/27 13:00:00",NSW1,2726.04,0.6,SATELLITE,"2026/02/27 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 13:00:00",QLD1,2819.161,0.6,SATELLITE,"2026/02/27 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 13:00:00",SA1,1692.943,0.6,SATELLITE,"2026/02/27 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 13:00:00",TAS1,194.543,0.6,SATELLITE,"2026/02/27 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 13:00:00",VIC1,3442.873,0.6,SATELLITE,"2026/02/27 13:20:19"
C,"END OF REPORT",8
