C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/02,14:00:08,0000000505871375,DEMAND,0000000505871373
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/02 13:30:00",NSW1,2976.357,0.6,SATELLITE,"2026/03/02 13:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/02 13:30:00",QLD1,3669.784,0.6,SATELLITE,"2026/03/02 13:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/02 13:30:00",SA1,531.166,0.6,SATELLITE,"2026/03/02 13:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/02 13:30:00",TAS1,64.086,0.6,SATELLITE,"2026/03/02 13:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/02 13:30:00",VIC1,636.082,0.6,SATELLITE,"2026/03/02 13:50:19"
C,"END OF REPORT",8
