C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/25,17:00:19,0000000509654528,DEMAND,0000000509654526
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/25 16:30:00",NSW1,1527.984,0.6,SATELLITE,"2026/03/25 16:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 16:30:00",QLD1,1599.612,0.6,SATELLITE,"2026/03/25 16:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 16:30:00",SA1,842.527,0.6,SATELLITE,"2026/03/25 16:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 16:30:00",TAS1,70.871,0.6,SATELLITE,"2026/03/25 16:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 16:30:00",VIC1,1001.3,0.6,SATELLITE,"2026/03/25 16:50:23"
C,"END OF REPORT",8
