C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/08,12:00:09,0000000506891424,DEMAND,0000000506891422
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/08 11:30:00",NSW1,2753.376,0.6,SATELLITE,"2026/03/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/08 11:30:00",QLD1,1073.21,0.6,SATELLITE,"2026/03/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/08 11:30:00",SA1,1874.954,0.6,SATELLITE,"2026/03/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/08 11:30:00",TAS1,170.705,0.6,SATELLITE,"2026/03/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/08 11:30:00",VIC1,2325.746,0.6,SATELLITE,"2026/03/08 11:50:20"
C,"END OF REPORT",8
