C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,08:30:08,0000000508777727,DEMAND,0000000508777725
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 08:00:00",NSW1,1817.046,0.6,SATELLITE,"2026/03/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 08:00:00",QLD1,1948.608,0.6,SATELLITE,"2026/03/20 08:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 08:00:00",SA1,289.47,0.6,SATELLITE,"2026/03/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 08:00:00",TAS1,73.393,0.6,SATELLITE,"2026/03/20 08:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 08:00:00",VIC1,660.896,0.6,SATELLITE,"2026/03/20 08:20:23"
C,"END OF REPORT",8
