C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,17:30:18,0000000509176083,DEMAND,0000000509176081
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 17:00:00",NSW1,1127.532,0.6,SATELLITE,"2026/03/22 17:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 17:00:00",QLD1,836.563,0.6,SATELLITE,"2026/03/22 17:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 17:00:00",SA1,829.116,0.6,SATELLITE,"2026/03/22 17:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 17:00:00",TAS1,48.56,0.6,SATELLITE,"2026/03/22 17:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/22 17:00:00",VIC1,1076.004,0.6,SATELLITE,"2026/03/22 17:20:22"
C,"END OF REPORT",8
