C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,08:00:17,0000000506251012,DEMAND,0000000506251010
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 07:30:00",NSW1,901.68,0.6,SATELLITE,"2026/03/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 07:30:00",QLD1,1170.585,0.6,SATELLITE,"2026/03/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 07:30:00",SA1,233.876,0.6,SATELLITE,"2026/03/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 07:30:00",TAS1,65.09,0.6,SATELLITE,"2026/03/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 07:30:00",VIC1,424.609,0.6,SATELLITE,"2026/03/04 07:50:22"
C,"END OF REPORT",8
