C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/16,16:30:17,0000000508177206,DEMAND,0000000508177204
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/16 16:00:00",NSW1,1506.261,0.6,SATELLITE,"2026/03/16 16:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/16 16:00:00",QLD1,1895.126,0.6,SATELLITE,"2026/03/16 16:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/16 16:00:00",SA1,204.092,0.6,SATELLITE,"2026/03/16 16:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/16 16:00:00",TAS1,33.335,0.6,SATELLITE,"2026/03/16 16:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/16 16:00:00",VIC1,394.288,0.6,SATELLITE,"2026/03/16 16:20:18"
C,"END OF REPORT",8
