C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,09:00:20,0000000509432304,DEMAND,0000000509432302
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 08:30:00",NSW1,2558.038,0.6,SATELLITE,"2026/03/24 08:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 08:30:00",QLD1,2186.108,0.6,SATELLITE,"2026/03/24 08:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 08:30:00",SA1,416.392,0.6,SATELLITE,"2026/03/24 08:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 08:30:00",TAS1,17.918,0.6,SATELLITE,"2026/03/24 08:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 08:30:00",VIC1,923.166,0.6,SATELLITE,"2026/03/24 08:50:24"
C,"END OF REPORT",8
