C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,19:00:25,0000000509185642,DEMAND,0000000509185640
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:30:00",NSW1,3.29,0.6,SATELLITE,"2026/03/22 18:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:30:00",QLD1,5.69,0.6,SATELLITE,"2026/03/22 18:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:30:00",SA1,137.244,0.6,SATELLITE,"2026/03/22 18:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:30:00",TAS1,1.19,0.6,SATELLITE,"2026/03/22 18:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:30:00",VIC1,46.513,0.6,SATELLITE,"2026/03/22 18:50:24"
C,"END OF REPORT",8
