C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,15:30:17,0000000508644196,DEMAND,0000000508644194
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 15:00:00",NSW1,1882.545,0.6,SATELLITE,"2026/03/19 15:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/19 15:00:00",QLD1,1321.948,0.6,SATELLITE,"2026/03/19 15:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/19 15:00:00",SA1,1325.357,0.6,SATELLITE,"2026/03/19 15:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/19 15:00:00",TAS1,175.367,0.6,SATELLITE,"2026/03/19 15:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/19 15:00:00",VIC1,1207.286,0.6,SATELLITE,"2026/03/19 15:20:26"
C,"END OF REPORT",8
