C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,06:30:17,0000000508571299,DEMAND,0000000508571297
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 06:00:00",NSW1,13.591,0.6,SATELLITE,"2026/03/19 06:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/19 06:00:00",QLD1,20.138,0.6,SATELLITE,"2026/03/19 06:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/19 06:00:00",SA1,0,0.6,SATELLITE,"2026/03/19 06:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/19 06:00:00",TAS1,0,0.6,SATELLITE,"2026/03/19 06:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/19 06:00:00",VIC1,0,0.6,SATELLITE,"2026/03/19 06:20:26"
C,"END OF REPORT",8
