C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,10:30:18,0000000509284324,DEMAND,0000000509284322
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 10:00:00",NSW1,3449.658,0.6,SATELLITE,"2026/03/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 10:00:00",QLD1,3739.917,0.6,SATELLITE,"2026/03/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 10:00:00",SA1,1303.376,0.6,SATELLITE,"2026/03/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 10:00:00",TAS1,88.759,0.6,SATELLITE,"2026/03/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 10:00:00",VIC1,2310.651,0.6,SATELLITE,"2026/03/23 10:20:22"
C,"END OF REPORT",8
