C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,12:30:17,0000000509458178,DEMAND,0000000509458176
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 12:00:00",NSW1,4824.518,0.6,SATELLITE,"2026/03/24 12:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 12:00:00",QLD1,3654.348,0.6,SATELLITE,"2026/03/24 12:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 12:00:00",SA1,1523.66,0.6,SATELLITE,"2026/03/24 12:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 12:00:00",TAS1,38.86,0.6,SATELLITE,"2026/03/24 12:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 12:00:00",VIC1,2012.215,0.6,SATELLITE,"2026/03/24 12:20:24"
C,"END OF REPORT",8
