C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/18,14:30:17,0000000508459998,DEMAND,0000000508459996
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/18 14:00:00",NSW1,2175.929,0.6,SATELLITE,"2026/03/18 14:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/18 14:00:00",QLD1,2962.843,0.6,SATELLITE,"2026/03/18 14:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/18 14:00:00",SA1,589.928,0.6,SATELLITE,"2026/03/18 14:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/18 14:00:00",TAS1,219.628,0.6,SATELLITE,"2026/03/18 14:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/18 14:00:00",VIC1,2599.467,0.6,SATELLITE,"2026/03/18 14:20:22"
C,"END OF REPORT",8
