C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,17:30:16,0000000506317396,DEMAND,0000000506317394
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 17:00:00",NSW1,1352.166,0.6,SATELLITE,"2026/03/04 17:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 17:00:00",QLD1,1332.395,0.6,SATELLITE,"2026/03/04 17:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 17:00:00",SA1,1052.853,0.6,SATELLITE,"2026/03/04 17:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 17:00:00",TAS1,89.435,0.6,SATELLITE,"2026/03/04 17:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 17:00:00",VIC1,1181.542,0.6,SATELLITE,"2026/03/04 17:20:23"
C,"END OF REPORT",8
