C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/13,05:00:57,0000000507617393,DEMAND,0000000507617391
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/13 04:30:00",NSW1,0,0.6,SATELLITE,"2026/03/13 04:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/13 04:30:00",QLD1,0,0.6,SATELLITE,"2026/03/13 04:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/13 04:30:00",SA1,0,0.6,SATELLITE,"2026/03/13 04:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/13 04:30:00",TAS1,0,0.6,SATELLITE,"2026/03/13 04:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/13 04:30:00",VIC1,0,0.6,SATELLITE,"2026/03/13 04:50:19"
C,"END OF REPORT",8
