C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,17:00:09,0000000505742651,DEMAND,0000000505742649
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 16:30:00",NSW1,1223.095,0.6,SATELLITE,"2026/03/01 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/01 16:30:00",QLD1,1444.699,0.6,SATELLITE,"2026/03/01 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/01 16:30:00",SA1,286.758,0.6,SATELLITE,"2026/03/01 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/01 16:30:00",TAS1,70.037,0.6,SATELLITE,"2026/03/01 16:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/01 16:30:00",VIC1,365.265,0.6,SATELLITE,"2026/03/01 16:50:24"
C,"END OF REPORT",8
