C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,17:30:17,0000000509332944,DEMAND,0000000509332942
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:00:00",NSW1,1094.896,0.6,SATELLITE,"2026/03/23 17:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:00:00",QLD1,997.157,0.6,SATELLITE,"2026/03/23 17:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:00:00",SA1,746.62,0.6,SATELLITE,"2026/03/23 17:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:00:00",TAS1,25.274,0.6,SATELLITE,"2026/03/23 17:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:00:00",VIC1,977.29,0.6,SATELLITE,"2026/03/23 17:20:26"
C,"END OF REPORT",8
