C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,14:30:17,0000000506297006,DEMAND,0000000506297004
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 14:00:00",NSW1,3804.909,0.6,SATELLITE,"2026/03/04 14:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/04 14:00:00",QLD1,4304.449,0.6,SATELLITE,"2026/03/04 14:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/04 14:00:00",SA1,2085.603,0.6,SATELLITE,"2026/03/04 14:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/04 14:00:00",TAS1,243.553,0.6,SATELLITE,"2026/03/04 14:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/04 14:00:00",VIC1,2049.012,0.6,SATELLITE,"2026/03/04 14:20:20"
C,"END OF REPORT",8
