C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/27,17:00:23,0000000505444798,DEMAND,0000000505444796
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/27 16:30:00",NSW1,1498.9,0.6,SATELLITE,"2026/02/27 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 16:30:00",QLD1,1016.936,0.6,SATELLITE,"2026/02/27 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 16:30:00",SA1,1062.254,0.6,SATELLITE,"2026/02/27 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 16:30:00",TAS1,103.011,0.6,SATELLITE,"2026/02/27 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 16:30:00",VIC1,963.563,0.6,SATELLITE,"2026/02/27 16:50:19"
C,"END OF REPORT",8
