C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,06:30:17,0000000506239663,DEMAND,0000000506239661
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 06:00:00",NSW1,53.635,0.6,SATELLITE,"2026/03/04 06:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/04 06:00:00",QLD1,72.534,0.6,SATELLITE,"2026/03/04 06:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/04 06:00:00",SA1,0,0.6,SATELLITE,"2026/03/04 06:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/04 06:00:00",TAS1,1.028,0.6,SATELLITE,"2026/03/04 06:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/04 06:00:00",VIC1,0.262,0.6,SATELLITE,"2026/03/04 06:20:18"
C,"END OF REPORT",8
