C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/14,11:00:24,0000000507819448,DEMAND,0000000507819446
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:30:00",NSW1,4174.703,0.6,SATELLITE,"2026/03/14 10:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:30:00",QLD1,3066.794,0.6,SATELLITE,"2026/03/14 10:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:30:00",SA1,1562.54,0.6,SATELLITE,"2026/03/14 10:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:30:00",TAS1,216.346,0.6,SATELLITE,"2026/03/14 10:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:30:00",VIC1,3017.164,0.6,SATELLITE,"2026/03/14 10:50:19"
C,"END OF REPORT",8
