C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/26,16:00:16,0000000505278967,DEMAND,0000000505278965
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/26 15:30:00",NSW1,1949.333,0.6,SATELLITE,"2026/02/26 15:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/26 15:30:00",QLD1,1819.779,0.6,SATELLITE,"2026/02/26 15:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 15:30:00",SA1,1656.846,0.6,SATELLITE,"2026/02/26 15:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 15:30:00",TAS1,159.564,0.6,SATELLITE,"2026/02/26 15:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 15:30:00",VIC1,2529.229,0.6,SATELLITE,"2026/02/26 15:50:19"
C,"END OF REPORT",8
