C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/02,10:00:17,0000000505843255,DEMAND,0000000505843253
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/02 09:30:00",NSW1,2281.573,0.6,SATELLITE,"2026/03/02 09:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/02 09:30:00",QLD1,3062.315,0.6,SATELLITE,"2026/03/02 09:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/02 09:30:00",SA1,388.397,0.6,SATELLITE,"2026/03/02 09:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/02 09:30:00",TAS1,51.486,0.6,SATELLITE,"2026/03/02 09:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/02 09:30:00",VIC1,426.23,0.6,SATELLITE,"2026/03/02 09:50:19"
C,"END OF REPORT",8
