C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/26,07:00:16,0000000505195837,DEMAND,0000000505195835
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/26 06:30:00",NSW1,311.752,0.6,SATELLITE,"2026/02/26 06:50:22"
D,ROOFTOP,ACTUAL,2,"2026/02/26 06:30:00",QLD1,335.377,0.6,SATELLITE,"2026/02/26 06:50:22"
D,ROOFTOP,ACTUAL,2,"2026/02/26 06:30:00",SA1,4.692,0.6,SATELLITE,"2026/02/26 06:50:22"
D,ROOFTOP,ACTUAL,2,"2026/02/26 06:30:00",TAS1,3.8,0.6,SATELLITE,"2026/02/26 06:50:22"
D,ROOFTOP,ACTUAL,2,"2026/02/26 06:30:00",VIC1,117.596,0.6,SATELLITE,"2026/02/26 06:50:22"
C,"END OF REPORT",8
