C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,16:00:19,0000000505589760,DEMAND,0000000505589758
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:30:00",NSW1,2906.855,0.6,SATELLITE,"2026/02/28 15:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:30:00",QLD1,2830.747,0.6,SATELLITE,"2026/02/28 15:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:30:00",SA1,257.863,0.6,SATELLITE,"2026/02/28 15:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:30:00",TAS1,139.342,0.6,SATELLITE,"2026/02/28 15:50:18"
D,ROOFTOP,ACTUAL,2,"2026/02/28 15:30:00",VIC1,1213.752,0.6,SATELLITE,"2026/02/28 15:50:18"
C,"END OF REPORT",8
