C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,09:30:17,0000000505695417,DEMAND,0000000505695415
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:00:00",NSW1,1591.278,0.6,SATELLITE,"2026/03/01 09:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:00:00",QLD1,2461.316,0.6,SATELLITE,"2026/03/01 09:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:00:00",SA1,372.043,0.6,SATELLITE,"2026/03/01 09:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:00:00",TAS1,77.147,0.6,SATELLITE,"2026/03/01 09:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:00:00",VIC1,1126.619,0.6,SATELLITE,"2026/03/01 09:20:19"
C,"END OF REPORT",8
