C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/25,07:30:19,0000000509584804,DEMAND,0000000509584802
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:00:00",NSW1,680.087,0.6,SATELLITE,"2026/03/25 07:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:00:00",QLD1,776.061,0.6,SATELLITE,"2026/03/25 07:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:00:00",SA1,10.806,0.6,SATELLITE,"2026/03/25 07:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:00:00",TAS1,13.879,0.6,SATELLITE,"2026/03/25 07:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/25 07:00:00",VIC1,141.263,0.6,SATELLITE,"2026/03/25 07:20:23"
C,"END OF REPORT",8
