C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,14:00:09,0000000505723922,DEMAND,0000000505723920
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 13:30:00",NSW1,2712.606,0.6,SATELLITE,"2026/03/01 13:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 13:30:00",QLD1,3446.524,0.6,SATELLITE,"2026/03/01 13:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 13:30:00",SA1,458.653,0.6,SATELLITE,"2026/03/01 13:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 13:30:00",TAS1,162.002,0.6,SATELLITE,"2026/03/01 13:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 13:30:00",VIC1,1541.429,0.6,SATELLITE,"2026/03/01 13:50:18"
C,"END OF REPORT",8
