C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/26,14:30:12,0000000505267982,DEMAND,0000000505267980
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/26 14:00:00",NSW1,2866.464,0.6,SATELLITE,"2026/02/26 14:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/26 14:00:00",QLD1,2532.884,0.6,SATELLITE,"2026/02/26 14:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/26 14:00:00",SA1,1933.405,0.6,SATELLITE,"2026/02/26 14:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/26 14:00:00",TAS1,196.244,0.6,SATELLITE,"2026/02/26 14:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/26 14:00:00",VIC1,3268.302,0.6,SATELLITE,"2026/02/26 14:20:20"
C,"END OF REPORT",8
