C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,18:30:18,0000000505606088,DEMAND,0000000505606086
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 18:00:00",NSW1,452.497,0.6,SATELLITE,"2026/02/28 18:20:21"
D,ROOFTOP,ACTUAL,2,"2026/02/28 18:00:00",QLD1,320.121,0.6,SATELLITE,"2026/02/28 18:20:21"
D,ROOFTOP,ACTUAL,2,"2026/02/28 18:00:00",SA1,125.144,0.6,SATELLITE,"2026/02/28 18:20:21"
D,ROOFTOP,ACTUAL,2,"2026/02/28 18:00:00",TAS1,28.811,0.6,SATELLITE,"2026/02/28 18:20:21"
D,ROOFTOP,ACTUAL,2,"2026/02/28 18:00:00",VIC1,366.563,0.6,SATELLITE,"2026/02/28 18:20:21"
C,"END OF REPORT",8
