C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,08:00:19,0000000505537723,DEMAND,0000000505537721
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:30:00",NSW1,1184.458,0.6,SATELLITE,"2026/02/28 07:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:30:00",QLD1,1086.124,0.6,SATELLITE,"2026/02/28 07:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:30:00",SA1,54.393,0.6,SATELLITE,"2026/02/28 07:50:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:30:00",TAS1,68.225,0.6,SATELLITE,"2026/02/28 07:50:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 07:30:00",VIC1,578.199,0.6,SATELLITE,"2026/02/28 07:50:20"
C,"END OF REPORT",8
