C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,10:30:19,0000000506268780,DEMAND,0000000506268778
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:00:00",NSW1,2578.354,0.6,SATELLITE,"2026/03/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:00:00",QLD1,3990.699,0.6,SATELLITE,"2026/03/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:00:00",SA1,1447.202,0.6,SATELLITE,"2026/03/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:00:00",TAS1,200.129,0.6,SATELLITE,"2026/03/04 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:00:00",VIC1,1225.869,0.6,SATELLITE,"2026/03/04 10:20:22"
C,"END OF REPORT",8
