C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/26,12:30:19,0000000505248053,DEMAND,0000000505248051
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/26 12:00:00",NSW1,3337.614,0.6,SATELLITE,"2026/02/26 12:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/26 12:00:00",QLD1,3079.921,0.6,SATELLITE,"2026/02/26 12:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/26 12:00:00",SA1,1619.17,0.6,SATELLITE,"2026/02/26 12:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/26 12:00:00",TAS1,173.486,0.6,SATELLITE,"2026/02/26 12:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/26 12:00:00",VIC1,3181.008,0.6,SATELLITE,"2026/02/26 12:20:18"
C,"END OF REPORT",8
