C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,09:30:18,0000000509277258,DEMAND,0000000509277256
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 09:00:00",NSW1,2759.557,0.6,SATELLITE,"2026/03/23 09:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/23 09:00:00",QLD1,2888.377,0.6,SATELLITE,"2026/03/23 09:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/23 09:00:00",SA1,844.123,0.6,SATELLITE,"2026/03/23 09:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/23 09:00:00",TAS1,69.62,0.6,SATELLITE,"2026/03/23 09:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/23 09:00:00",VIC1,1527.805,0.6,SATELLITE,"2026/03/23 09:20:23"
C,"END OF REPORT",8
