C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,18:30:22,0000000509182460,DEMAND,0000000509182458
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:00:00",NSW1,141.103,0.6,SATELLITE,"2026/03/22 18:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:00:00",QLD1,85.165,0.6,SATELLITE,"2026/03/22 18:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:00:00",SA1,341.03,0.6,SATELLITE,"2026/03/22 18:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:00:00",TAS1,11.779,0.6,SATELLITE,"2026/03/22 18:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 18:00:00",VIC1,286.623,0.6,SATELLITE,"2026/03/22 18:20:23"
C,"END OF REPORT",8
