C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,14:30:17,0000000509313376,DEMAND,0000000509313374
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:00:00",NSW1,3845.666,0.6,SATELLITE,"2026/03/23 14:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:00:00",QLD1,3789.721,0.6,SATELLITE,"2026/03/23 14:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:00:00",SA1,1644.926,0.6,SATELLITE,"2026/03/23 14:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:00:00",TAS1,58.07,0.6,SATELLITE,"2026/03/23 14:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:00:00",VIC1,2848.62,0.6,SATELLITE,"2026/03/23 14:20:26"
C,"END OF REPORT",8
