C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,12:00:18,0000000509140074,DEMAND,0000000509140072
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 11:30:00",NSW1,4704.789,0.6,SATELLITE,"2026/03/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/22 11:30:00",QLD1,2905.026,0.6,SATELLITE,"2026/03/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/22 11:30:00",SA1,1785.234,0.6,SATELLITE,"2026/03/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/22 11:30:00",TAS1,136.798,0.6,SATELLITE,"2026/03/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/22 11:30:00",VIC1,3276.909,0.6,SATELLITE,"2026/03/22 11:50:24"
C,"END OF REPORT",8
