C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,17:30:16,0000000506144475,DEMAND,0000000506144473
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:00:00",NSW1,789.915,0.6,SATELLITE,"2026/03/03 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:00:00",QLD1,1378.277,0.6,SATELLITE,"2026/03/03 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:00:00",SA1,1054.786,0.6,SATELLITE,"2026/03/03 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:00:00",TAS1,89.203,0.6,SATELLITE,"2026/03/03 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/03 17:00:00",VIC1,989.293,0.6,SATELLITE,"2026/03/03 17:20:20"
C,"END OF REPORT",8
