C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,12:00:17,0000000508614165,DEMAND,0000000508614163
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:30:00",NSW1,2057.388,0.6,SATELLITE,"2026/03/19 11:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:30:00",QLD1,1994.929,0.6,SATELLITE,"2026/03/19 11:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:30:00",SA1,1303.043,0.6,SATELLITE,"2026/03/19 11:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:30:00",TAS1,194.861,0.6,SATELLITE,"2026/03/19 11:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/19 11:30:00",VIC1,1186.826,0.6,SATELLITE,"2026/03/19 11:50:22"
C,"END OF REPORT",8
