C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/07,14:30:20,0000000506757372,DEMAND,0000000506757370
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/07 14:00:00",NSW1,2405.128,0.6,SATELLITE,"2026/03/07 14:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/07 14:00:00",QLD1,1829.482,0.6,SATELLITE,"2026/03/07 14:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/07 14:00:00",SA1,1705.959,0.6,SATELLITE,"2026/03/07 14:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/07 14:00:00",TAS1,168.667,0.6,SATELLITE,"2026/03/07 14:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/07 14:00:00",VIC1,2484.604,0.6,SATELLITE,"2026/03/07 14:20:21"
C,"END OF REPORT",8
