C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/21,09:00:18,0000000508964856,DEMAND,0000000508964854
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/21 08:30:00",NSW1,2392.826,0.6,SATELLITE,"2026/03/21 08:50:29"
D,ROOFTOP,ACTUAL,2,"2026/03/21 08:30:00",QLD1,2352.093,0.6,SATELLITE,"2026/03/21 08:50:30"
D,ROOFTOP,ACTUAL,2,"2026/03/21 08:30:00",SA1,578.937,0.6,SATELLITE,"2026/03/21 08:50:30"
D,ROOFTOP,ACTUAL,2,"2026/03/21 08:30:00",TAS1,99.845,0.6,SATELLITE,"2026/03/21 08:50:30"
D,ROOFTOP,ACTUAL,2,"2026/03/21 08:30:00",VIC1,992.988,0.6,SATELLITE,"2026/03/21 08:50:30"
C,"END OF REPORT",8
