C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/22,10:30:19,0000000509130051,DEMAND,0000000509130049
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/22 10:00:00",NSW1,3803.288,0.6,SATELLITE,"2026/03/22 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/22 10:00:00",QLD1,2573.702,0.6,SATELLITE,"2026/03/22 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/22 10:00:00",SA1,1284.935,0.6,SATELLITE,"2026/03/22 10:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/22 10:00:00",TAS1,116.376,0.6,SATELLITE,"2026/03/22 10:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/22 10:00:00",VIC1,2653.67,0.6,SATELLITE,"2026/03/22 10:20:23"
C,"END OF REPORT",8
