C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/07,21:00:09,0000000506798202,DEMAND,0000000506798200
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/07 20:30:00",NSW1,0,0.6,SATELLITE,"2026/03/07 20:50:27"
D,ROOFTOP,ACTUAL,2,"2026/03/07 20:30:00",QLD1,0,0.6,SATELLITE,"2026/03/07 20:50:27"
D,ROOFTOP,ACTUAL,2,"2026/03/07 20:30:00",SA1,0,0.6,SATELLITE,"2026/03/07 20:50:27"
D,ROOFTOP,ACTUAL,2,"2026/03/07 20:30:00",TAS1,0,0.6,SATELLITE,"2026/03/07 20:50:27"
D,ROOFTOP,ACTUAL,2,"2026/03/07 20:30:00",VIC1,0,0.6,SATELLITE,"2026/03/07 20:50:27"
C,"END OF REPORT",8
