C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,08:30:08,0000000509270275,DEMAND,0000000509270273
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 08:00:00",NSW1,1728.985,0.6,SATELLITE,"2026/03/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 08:00:00",QLD1,1907.377,0.6,SATELLITE,"2026/03/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 08:00:00",SA1,354.2,0.6,SATELLITE,"2026/03/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 08:00:00",TAS1,50.237,0.6,SATELLITE,"2026/03/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 08:00:00",VIC1,782.394,0.6,SATELLITE,"2026/03/23 08:20:21"
C,"END OF REPORT",8
