C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,17:00:18,0000000509489427,DEMAND,0000000509489425
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:30:00",NSW1,1749.75,0.6,SATELLITE,"2026/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:30:00",QLD1,1539.81,0.6,SATELLITE,"2026/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:30:00",SA1,999.021,0.6,SATELLITE,"2026/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:30:00",TAS1,19.57,0.6,SATELLITE,"2026/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:30:00",VIC1,570.2,0.6,SATELLITE,"2026/03/24 16:50:23"
C,"END OF REPORT",8
